C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_476.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_476.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_476.jpg,-0.25,1,0,30.17754
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_555.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_555.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_555.jpg,0,1,0,30.18889
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_627.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_627.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_627.jpg,0,1,0,30.19012
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_697.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_697.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_697.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_765.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_765.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_765.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_833.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_833.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_833.jpg,-0.1,1,0,30.19016
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_905.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_905.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_905.jpg,-0.3,1,0,30.16939
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_49_975.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_49_975.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_49_975.jpg,0,1,0,30.18952
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_051.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_051.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_051.jpg,-0.1,1,0,30.1915
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_123.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_123.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_123.jpg,-0.25,1,0,30.17863
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_201.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_201.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_201.jpg,0,1,0,30.18851
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_272.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_272.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_272.jpg,0,1,0,30.18984
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_347.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_347.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_347.jpg,0,1,0,30.19011
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_416.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_416.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_416.jpg,-0.1,1,0,30.18843
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_487.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_487.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_487.jpg,-0.3,1,0,30.17065
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_555.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_555.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_555.jpg,0,1,0,30.18163
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_622.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_622.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_622.jpg,-0.05,1,0,30.19111
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_693.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_693.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_693.jpg,0,1,0,30.18943
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_769.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_769.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_769.jpg,-0.15,1,0,30.18671
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_839.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_839.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_839.jpg,-0.3,1,0,30.17459
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_905.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_905.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_905.jpg,0,1,0,30.18921
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_50_986.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_50_986.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_50_986.jpg,0,1,0,30.18998
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_057.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_057.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_057.jpg,0,1,0,30.19014
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_131.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_131.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_131.jpg,-0.15,1,0,30.18525
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_202.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_202.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_202.jpg,-0.3,1,0,30.1706
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_270.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_270.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_270.jpg,-0.5000001,1,0,30.1467
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_337.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_337.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_337.jpg,0,1,0,30.17329
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_410.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_410.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_410.jpg,0,1,0,30.18732
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_479.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_479.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_479.jpg,-0.1,1,0,30.19153
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_554.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_554.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_554.jpg,-0.3,1,0,30.17685
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_624.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_624.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_624.jpg,0,1,0,30.18718
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_703.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_703.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_703.jpg,0,1,0,30.18939
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_771.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_771.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_771.jpg,0,1,0,30.18983
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_842.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_842.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_842.jpg,0,1,0,30.19021
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_917.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_917.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_917.jpg,0,1,0,30.19078
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_51_985.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_51_985.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_51_985.jpg,0,1,0,30.19008
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_054.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_054.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_054.jpg,0,1,0,30.19025
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_136.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_136.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_136.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_209.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_209.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_209.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_285.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_285.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_285.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_353.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_353.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_353.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_436.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_436.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_436.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_506.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_506.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_506.jpg,-0.15,1,0,30.1842
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_589.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_589.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_589.jpg,-0.35,1,0,30.16355
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_671.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_671.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_671.jpg,0,1,0,30.1895
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_744.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_744.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_744.jpg,0,1,0,30.19007
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_818.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_818.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_818.jpg,0,1,0,30.19083
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_900.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_900.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_900.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_52_970.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_52_970.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_52_970.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_045.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_045.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_045.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_117.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_117.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_117.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_184.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_184.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_184.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_254.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_254.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_254.jpg,0,1,0,30.19034
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_324.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_324.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_324.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_398.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_398.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_398.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_465.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_465.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_465.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_533.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_533.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_533.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_603.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_603.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_603.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_674.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_674.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_674.jpg,0,1,0,30.1904
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_742.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_742.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_742.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_819.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_819.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_819.jpg,-0.05,1,0,30.18972
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_900.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_900.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_900.jpg,-0.25,1,0,30.17476
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_53_969.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_53_969.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_53_969.jpg,0,1,0,30.18112
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_054.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_054.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_054.jpg,0,1,0,30.18916
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_136.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_136.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_136.jpg,0,1,0,30.19007
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_220.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_220.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_220.jpg,0,1,0,30.19026
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_289.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_289.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_289.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_364.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_364.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_364.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_435.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_435.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_435.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_520.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_520.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_520.jpg,-0.1,1,0,30.18773
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_595.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_595.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_595.jpg,-0.3,1,0,30.1693
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_662.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_662.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_662.jpg,0,1,0,30.19013
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_735.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_735.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_735.jpg,0,1,0,30.18991
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_803.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_803.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_803.jpg,0,1,0,30.19016
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_878.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_878.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_878.jpg,0,1,0,30.19027
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_54_945.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_54_945.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_54_945.jpg,-0.15,1,0,30.185
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_012.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_012.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_012.jpg,-0.3,1,0,30.17006
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_085.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_085.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_085.jpg,-0.5000001,1,0,30.1459
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_161.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_161.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_161.jpg,0,1,0,30.18555
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_239.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_239.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_239.jpg,0,1,0,30.18984
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_321.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_321.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_321.jpg,0,1,0,30.18998
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_402.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_402.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_402.jpg,0,1,0,30.19024
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_479.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_479.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_479.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_556.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_556.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_556.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_623.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_623.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_623.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_697.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_697.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_697.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_771.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_771.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_771.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_853.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_853.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_853.jpg,0,1,0,30.19038
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_922.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_922.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_922.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_55_992.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_55_992.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_55_992.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_062.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_062.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_062.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_132.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_132.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_132.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_208.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_208.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_208.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_286.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_286.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_286.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_371.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_371.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_371.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_442.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_442.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_442.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_512.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_512.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_512.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_581.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_581.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_581.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_03_56_650.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_03_56_650.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_03_56_650.jpg,0,1,0,30.19029
